User_ID	Game_ID	Purchase
10932	388	1.0
10932	421	1.0
10932	1909	1.0
10932	4201	1.0
10932	4202	1.0
10932	4203	1.0
10932	4204	1.0
10932	4205	1.0
10932	4206	1.0
10932	4207	1.0
10932	4208	1.0
10932	4209	1.0
10932	432	1.0
10932	4597	1.0
10932	49	1.0
10932	2270	1.0
10932	891	1.0
10932	896	1.0
10932	1520	1.0
10932	953	1.0
10932	74	1.0
10932	75	1.0
10932	4991	1.0
10932	38	1.0
10932	40	1.0
10932	507	1.0
10932	4737	1.0
10932	1119	1.0
10932	1117	1.0
10932	1118	1.0
10932	2880	1.0
10932	537	1.0
10932	1375	1.0
10932	1424	1.0
10932	1425	1.0
10933	2430	1.0
10934	22	1.0
10935	443	1.0
10935	271	1.0
10935	22	1.0
10935	499	1.0
10935	2	1.0
10935	246	1.0
10935	444	1.0
10935	992	1.0
10935	163	1.0
10935	281	1.0
10935	106	1.0
10935	1029	1.0
10935	5	1.0
10935	1041	1.0
10935	7	1.0
10935	64	1.0
10935	295	1.0
10935	54	1.0
10935	511	1.0
10935	529	1.0
10935	45	1.0
10935	1374	1.0
10935	60	1.0
10935	1166	1.0
10935	51	1.0
10935	868	1.0
10935	146	1.0
10935	2116	1.0
10935	1411	1.0
10935	2197	1.0
10936	22	1.0
10937	22	1.0
10938	22	1.0
10939	43	1.0
10939	1	1.0
10939	4	1.0
10939	1342	1.0
10939	721	1.0
10939	1220	1.0
10939	243	1.0
10939	30	1.0
10939	31	1.0
10939	32	1.0
10939	20	1.0
10939	1296	1.0
10939	1412	1.0
10939	38	1.0
10939	39	1.0
10939	1025	1.0
10939	1133	1.0
10940	22	1.0
10940	1374	1.0
10941	10	1.0
10941	1889	1.0
10941	1030	1.0
10941	568	1.0
10941	1395	1.0
10942	1746	1.0
10943	1017	1.0
10943	568	1.0
10944	22	1.0
10945	2301	1.0
10945	1177	1.0
10945	1746	1.0
10945	2517	1.0
10945	1689	1.0
10945	1387	1.0
10945	2114	1.0
10945	1196	1.0
10945	606	1.0
10945	966	1.0
10946	1401	1.0
10946	5	1.0
10946	575	1.0
10946	80	1.0
10946	521	1.0
10946	275	1.0
10946	59	1.0
10946	1905	1.0
10946	114	1.0
10946	251	1.0
10946	471	1.0
10946	246	1.0
10946	10	1.0
10946	936	1.0
10946	418	1.0
10946	412	1.0
10946	816	1.0
10946	826	1.0
10946	118	1.0
10946	188	1.0
10946	552	1.0
10946	520	1.0
10946	1413	1.0
10946	725	1.0
10946	745	1.0
10946	278	1.0
10946	28	1.0
10946	2471	1.0
10946	92	1.0
10946	519	1.0
10946	89	1.0
10946	150	1.0
10946	545	1.0
10946	1331	1.0
10946	692	1.0
10946	2131	1.0
10946	2132	1.0
10947	43	1.0
10947	995	1.0
10948	1374	1.0
10949	10	1.0
10950	389	1.0
10950	627	1.0
10950	612	1.0
10950	615	1.0
10950	975	1.0
10950	614	1.0
10950	628	1.0
10950	616	1.0
10950	629	1.0
10951	612	1.0
10951	54	1.0
10951	329	1.0
10951	76	1.0
10951	88	1.0
10951	330	1.0
10951	611	1.0
10951	613	1.0
10951	614	1.0
10951	615	1.0
10951	616	1.0
10952	22	1.0
10952	1480	1.0
10953	54	1.0
10954	10	1.0
10955	10	1.0
10955	54	1.0
10955	529	1.0
10955	22	1.0
10955	1840	1.0
10955	174	1.0
10955	417	1.0
10955	605	1.0
10956	545	1.0
10956	548	1.0
10956	390	1.0
10956	206	1.0
10957	10	1.0
10958	1552	1.0
10958	642	1.0
10959	22	1.0
10960	466	1.0
10961	1401	1.0
10961	1158	1.0
10961	1428	1.0
10961	1344	1.0
10961	1402	1.0
10962	118	1.0
10963	499	1.0
10963	1017	1.0
10964	54	1.0
10964	998	1.0
10964	230	1.0
10964	999	1.0
10965	1057	1.0
10965	1047	1.0
10965	1088	1.0
10966	22	1.0
10967	22	1.0
10968	166	1.0
10969	1273	1.0
10969	1402	1.0
10969	3	1.0
10969	1725	1.0
10969	1711	1.0
10969	1366	1.0
10969	1712	1.0
10969	1713	1.0
10969	1714	1.0
10969	1715	1.0
10970	575	1.0
10971	54	1.0
10971	10	1.0
10971	529	1.0
10972	20	1.0
10972	529	1.0
10972	24	1.0
10972	971	1.0
10972	1326	1.0
10972	1095	1.0
10972	981	1.0
10972	1359	1.0
10972	568	1.0
10973	22	1.0
10974	529	1.0
10975	25	1.0
10976	118	1.0
10977	1114	1.0
10977	554	1.0
10978	22	1.0
10978	10	1.0
10978	970	1.0
10978	590	1.0
10978	3116	1.0
10978	1454	1.0
10979	1260	1.0
10980	1099	1.0
10980	22	1.0
10980	620	1.0
10980	559	1.0
10980	1383	1.0
10980	20	1.0
10980	1029	1.0
10980	3306	1.0
10980	1220	1.0
10981	22	1.0
10982	22	1.0
10983	271	1.0
10983	281	1.0
10984	1	1.0
10984	25	1.0
10984	2	1.0
10984	54	1.0
10984	551	1.0
10984	106	1.0
10984	1041	1.0
10984	105	1.0
10984	566	1.0
10984	1179	1.0
10984	156	1.0
10984	557	1.0
10984	3000	1.0
10984	545	1.0
10984	34	1.0
10984	319	1.0
10984	336	1.0
10984	1710	1.0
10984	399	1.0
10984	1592	1.0
10984	75	1.0
10984	38	1.0
10984	39	1.0
10984	40	1.0
10985	22	1.0
10986	550	1.0
10987	390	1.0
10987	206	1.0
10988	529	1.0
10989	1158	1.0
10989	974	1.0
10989	623	1.0
10990	548	1.0
10991	605	1.0
10991	529	1.0
10991	1132	1.0
10991	3000	1.0
10992	43	1.0
10993	290	1.0
10993	963	1.0
10994	103	1.0
10994	10	1.0
10995	1020	1.0
10996	22	1.0
10996	25	1.0
10996	54	1.0
10996	1035	1.0
10996	92	1.0
10996	564	1.0
10996	13	1.0
10996	1427	1.0
10996	978	1.0
10996	1760	1.0
10996	3007	1.0
10997	22	1.0
10998	612	1.0
10998	389	1.0
10998	614	1.0
10998	615	1.0
10998	627	1.0
10998	628	1.0
10998	616	1.0
10998	629	1.0
10999	2431	1.0
10999	1791	1.0
10999	568	1.0
11000	826	1.0
11001	1158	1.0
11001	1401	1.0
11001	1428	1.0
11002	558	1.0
11002	1311	1.0
11002	1938	1.0
11002	478	1.0
11002	1020	1.0
11002	499	1.0
11002	89	1.0
11002	1028	1.0
11002	43	1.0
11002	22	1.0
11002	1986	1.0
11002	109	1.0
11002	529	1.0
11002	54	1.0
11002	1107	1.0
11002	798	1.0
11002	2298	1.0
11002	1029	1.0
11002	10	1.0
11002	82	1.0
11002	300	1.0
11002	84	1.0
11002	550	1.0
11002	351	1.0
11002	1322	1.0
11002	7	1.0
11002	1278	1.0
11002	1151	1.0
11002	570	1.0
11002	1149	1.0
11002	495	1.0
11002	246	1.0
11002	974	1.0
11002	23	1.0
11002	819	1.0
11002	559	1.0
11002	1735	1.0
11002	819	1.0
11002	1031	1.0
11003	10	1.0
11004	22	1.0
11005	22	1.0
11005	390	1.0
11005	543	1.0
11005	206	1.0
11006	54	1.0
11006	5	1.0
11006	981	1.0
11007	1354	1.0
11008	24	1.0
11009	529	1.0
11009	1192	1.0
11010	955	1.0
11010	961	1.0
11011	10	1.0
11011	22	1.0
11012	25	1.0
11012	566	1.0
11012	1202	1.0
11012	971	1.0
11012	1036	1.0
11012	1068	1.0
11012	1041	1.0
11013	10	1.0
11013	203	1.0
11013	1194	1.0
11013	22	1.0
11013	1041	1.0
11013	92	1.0
11013	482	1.0
11013	1036	1.0
11013	1	1.0
11013	150	1.0
11013	214	1.0
11013	568	1.0
11013	184	1.0
11013	1029	1.0
11013	25	1.0
11013	1602	1.0
11013	23	1.0
11013	473	1.0
11013	312	1.0
11013	442	1.0
11013	1224	1.0
11013	291	1.0
11013	973	1.0
11013	28	1.0
11013	14	1.0
11013	313	1.0
11013	314	1.0
11013	315	1.0
11013	316	1.0
11013	99	1.0
11013	325	1.0
11013	1685	1.0
11013	1030	1.0
11013	1068	1.0
11013	2623	1.0
11013	1039	1.0
11013	1186	1.0
11013	1151	1.0
11013	1026	1.0
11013	389	1.0
11013	107	1.0
11013	390	1.0
11013	139	1.0
11013	134	1.0
11013	206	1.0
11013	627	1.0
11013	628	1.0
11013	392	1.0
11013	279	1.0
11013	967	1.0
11013	563	1.0
11013	1242	1.0
11013	7	1.0
11013	975	1.0
11013	24	1.0
11013	1325	1.0
11013	479	1.0
11013	487	1.0
11013	629	1.0
11013	558	1.0
11013	569	1.0
11014	558	1.0
11015	22	1.0
11015	955	1.0
11015	54	1.0
11015	612	1.0
11015	10	1.0
11015	499	1.0
11015	1101	1.0
11015	84	1.0
11015	271	1.0
11015	1374	1.0
11015	76	1.0
11015	18	1.0
11015	1050	1.0
11015	156	1.0
11015	5	1.0
11015	801	1.0
11015	558	1.0
11015	1540	1.0
11015	1090	1.0
11015	727	1.0
11015	2266	1.0
11015	267	1.0
11015	1168	1.0
11015	1057	1.0
11015	657	1.0
11015	113	1.0
11015	65	1.0
11015	418	1.0
11015	81	1.0
11015	7	1.0
11015	281	1.0
11015	131	1.0
11015	1216	1.0
11015	52	1.0
11015	1228	1.0
11015	443	1.0
11015	69	1.0
11015	62	1.0
11015	577	1.0
11015	67	1.0
11015	179	1.0
11015	226	1.0
11015	568	1.0
11015	77	1.0
11015	611	1.0
11015	591	1.0
11015	192	1.0
11015	1092	1.0
11015	112	1.0
11015	1030	1.0
11015	49	1.0
11015	214	1.0
11015	124	1.0
11015	23	1.0
11015	24	1.0
11015	994	1.0
11015	2268	1.0
11015	975	1.0
11015	529	1.0
11015	432	1.0
11015	839	1.0
11015	424	1.0
11015	620	1.0
11015	1318	1.0
11015	607	1.0
11015	3032	1.0
11015	171	1.0
11015	985	1.0
11015	768	1.0
11015	439	1.0
11015	438	1.0
11015	71	1.0
11015	1102	1.0
11015	1450	1.0
11015	549	1.0
11015	626	1.0
11015	97	1.0
11015	733	1.0
11015	28	1.0
11015	14	1.0
11015	1091	1.0
11015	1748	1.0
11015	63	1.0
11015	51	1.0
11015	64	1.0
11015	613	1.0
11015	230	1.0
11015	559	1.0
11015	13	1.0
11015	340	1.0
11015	145	1.0
11015	343	1.0
11015	1409	1.0
11015	101	1.0
11015	151	1.0
11015	357	1.0
11015	358	1.0
11015	359	1.0
11015	29	1.0
11015	978	1.0
11015	25	1.0
11015	161	1.0
11015	388	1.0
11015	961	1.0
11015	967	1.0
11015	1385	1.0
11015	623	1.0
11015	68	1.0
11015	1326	1.0
11015	421	1.0
11015	425	1.0
11015	426	1.0
11015	90	1.0
11015	565	1.0
11015	55	1.0
11015	891	1.0
11015	70	1.0
11015	1205	1.0
11015	1138	1.0
11015	1644	1.0
11015	262	1.0
11015	72	1.0
11015	466	1.0
11015	73	1.0
11015	507	1.0
11015	618	1.0
11015	2413	1.0
11015	963	1.0
11015	1388	1.0
11016	5	1.0
11017	1167	1.0
11017	1220	1.0
11018	1099	1.0
11018	24	1.0
11018	34	1.0
11019	1196	1.0
11019	3150	1.0
11019	1149	1.0
11019	522	1.0
11020	1628	1.0
11020	1006	1.0
11020	719	1.0
11020	556	1.0
11020	335	1.0
11020	688	1.0
11020	3854	1.0
11020	978	1.0
11020	859	1.0
11020	1026	1.0
11020	1191	1.0
11020	1094	1.0
11020	1992	1.0
11020	623	1.0
11020	565	1.0
11020	1089	1.0
11020	1357	1.0
11020	1029	1.0
11020	975	1.0
11020	597	1.0
11020	24	1.0
11020	1212	1.0
11020	2794	1.0
11020	1217	1.0
11020	567	1.0
11020	972	1.0
11020	1221	1.0
11020	618	1.0
11020	529	1.0
11020	963	1.0
11020	568	1.0
11020	974	1.0
11021	10	1.0
11022	618	1.0
11023	1374	1.0
11024	1177	1.0
11025	22	1.0
11026	22	1.0
11027	1402	1.0
11027	1158	1.0
11028	184	1.0
11029	963	1.0
11029	2532	1.0
11029	573	1.0
11029	1132	1.0
11029	1033	1.0
11030	1318	1.0
11031	512	1.0
11031	1754	1.0
11031	143	1.0
11031	106	1.0
11031	94	1.0
11031	357	1.0
11031	438	1.0
11031	2540	1.0
11031	20	1.0
11031	1506	1.0
11032	54	1.0
11032	1017	1.0
11032	499	1.0
11032	553	1.0
11032	4992	1.0
11032	1318	1.0
11032	1748	1.0
11032	2689	1.0
11032	1098	1.0
11032	1888	1.0
11032	564	1.0
11032	621	1.0
11032	324	1.0
11032	966	1.0
11032	10	1.0
11032	24	1.0
11032	569	1.0
11032	529	1.0
11032	963	1.0
11032	619	1.0
11032	13	1.0
11032	1449	1.0
11032	556	1.0
11032	29	1.0
11032	22	1.0
11032	479	1.0
11032	965	1.0
11032	1214	1.0
11032	798	1.0
11032	1140	1.0
11032	1005	1.0
11032	549	1.0
11032	1994	1.0
11032	1628	1.0
11032	89	1.0
11032	623	1.0
11032	2961	1.0
11032	570	1.0
11032	1384	1.0
11032	19	1.0
11032	606	1.0
11032	1030	1.0
11032	1095	1.0
11032	1385	1.0
11032	1746	1.0
11032	566	1.0
11032	248	1.0
11033	22	1.0
11034	10	1.0
11034	54	1.0
11035	995	1.0
11035	2239	1.0
11035	257	1.0
11036	3005	1.0
11036	501	1.0
11036	25	1.0
11036	1017	1.0
11036	1216	1.0
11036	529	1.0
11036	1448	1.0
11037	54	1.0
11037	545	1.0
11037	22	1.0
11037	25	1.0
11037	619	1.0
11037	1482	1.0
11038	10	1.0
11038	5	1.0
11038	499	1.0
11038	145	1.0
11038	558	1.0
11038	92	1.0
11038	1094	1.0
11038	623	1.0
11039	22	1.0
11040	288	1.0
11040	1770	1.0
11041	106	1.0
11041	5	1.0
11042	22	1.0
11043	4931	1.0
11043	10	1.0
11044	22	1.0
11045	544	1.0
11045	547	1.0
11046	22	1.0
11046	564	1.0
11046	4672	1.0
11046	54	1.0
11046	566	1.0
11046	1689	1.0
11046	1692	1.0
11046	626	1.0
11046	1326	1.0
11046	967	1.0
11046	1449	1.0
11046	994	1.0
11046	7	1.0
11046	553	1.0
11046	1318	1.0
11047	22	1.0
11048	25	1.0
11048	392	1.0
11048	279	1.0
11049	22	1.0
11049	118	1.0
11050	5	1.0
11050	184	1.0
11050	10	1.0
11050	1041	1.0
11050	1410	1.0
11050	513	1.0
11050	50	1.0
11050	54	1.0
11050	324	1.0
11050	22	1.0
11050	1555	1.0
11050	1546	1.0
11050	621	1.0
11050	312	1.0
11050	836	1.0
11050	837	1.0
11050	313	1.0
11050	314	1.0
11050	315	1.0
11050	316	1.0
11050	13	1.0
11050	994	1.0
11050	1099	1.0
11050	66	1.0
11050	20	1.0
11050	118	1.0
11050	444	1.0
11051	22	1.0
11052	1747	1.0
11052	3366	1.0
11052	1033	1.0
11052	1214	1.0
11052	529	1.0
11052	1380	1.0
11052	543	1.0
11053	22	1.0
11053	970	1.0
11053	568	1.0
11054	1062	1.0
11055	54	1.0
11055	554	1.0
11055	798	1.0
11055	1036	1.0
11055	11	1.0
11055	3126	1.0
11055	10	1.0
11055	400	1.0
11055	1041	1.0
11055	438	1.0
11055	89	1.0
11055	1871	1.0
11055	1743	1.0
11055	1873	1.0
11055	13	1.0
11055	688	1.0
11055	1837	1.0
11055	592	1.0
11055	1518	1.0
11055	1989	1.0
11055	2906	1.0
11055	2907	1.0
11055	422	1.0
11055	2883	1.0
11055	90	1.0
11055	608	1.0
11055	1015	1.0
11055	1990	1.0
11055	1316	1.0
11055	3798	1.0
11055	3036	1.0
11055	1446	1.0
11055	1085	1.0
11055	2209	1.0
11056	121	1.0
11056	20	1.0
11056	417	1.0
11056	1	1.0
11056	97	1.0
11056	184	1.0
11056	1163	1.0
11056	585	1.0
11056	905	1.0
11056	18	1.0
11056	43	1.0
11056	102	1.0
11056	736	1.0
11056	367	1.0
11056	246	1.0
11056	114	1.0
11056	1320	1.0
11056	11	1.0
11056	366	1.0
11056	507	1.0
11056	225	1.0
11056	482	1.0
11056	1678	1.0
11056	4110	1.0
11056	399	1.0
11056	466	1.0
11056	897	1.0
11056	14	1.0
11056	9	1.0
11056	138	1.0
11056	487	1.0
11056	1248	1.0
11056	1249	1.0
11056	584	1.0
11056	1679	1.0
11056	1680	1.0
11056	1681	1.0
11056	23	1.0
11056	28	1.0
11056	15	1.0
11056	151	1.0
11056	357	1.0
11056	4060	1.0
11056	48	1.0
11056	42	1.0
11056	33	1.0
11056	227	1.0
11056	967	1.0
11056	34	1.0
11056	89	1.0
11056	5	1.0
11056	118	1.0
11056	896	1.0
11056	1138	1.0
11056	1644	1.0
11056	262	1.0
11056	81	1.0
11056	105	1.0
11056	2744	1.0
11056	2743	1.0
11056	109	1.0
11056	819	1.0
11056	819	1.0
11056	901	1.0
11056	901	1.0
11056	2167	1.0
11056	2167	1.0
11056	902	1.0
11056	902	1.0
11056	1902	1.0
11056	75	1.0
11056	1978	1.0
11056	483	1.0
11056	484	1.0
11056	485	1.0
11056	486	1.0
11056	488	1.0
11056	489	1.0
11056	490	1.0
11056	491	1.0
11056	492	1.0
11056	493	1.0
11056	494	1.0
11056	243	1.0
11056	722	1.0
11056	720	1.0
11056	38	1.0
11056	39	1.0
11056	40	1.0
11056	1082	1.0
11056	511	1.0
11056	513	1.0
11057	22	1.0
11058	262	1.0
11059	22	1.0
11060	22	1.0
11060	20	1.0
11060	1629	1.0
11060	597	1.0
11060	1220	1.0
11061	10	1.0
11062	1185	1.0
11063	5	1.0
11063	10	1.0
11064	22	1.0
11065	22	1.0
11065	1043	1.0
11065	10	1.0
11065	76	1.0
11065	1213	1.0
11065	657	1.0
11065	847	1.0
11065	65	1.0
11065	81	1.0
11065	499	1.0
11065	271	1.0
11065	443	1.0
11065	281	1.0
11065	103	1.0
11065	910	1.0
11065	14	1.0
11065	20	1.0
11065	54	1.0
11065	84	1.0
11065	1057	1.0
11065	2630	1.0
11065	547	1.0
11065	1088	1.0
11065	184	1.0
11065	904	1.0
11065	1050	1.0
11065	11	1.0
11065	507	1.0
11065	49	1.0
11065	72	1.0
11065	105	1.0
11065	94	1.0
11065	544	1.0
11065	34	1.0
11065	300	1.0
11065	324	1.0
11065	5	1.0
11065	1041	1.0
11065	1941	1.0
11065	67	1.0
11065	399	1.0
11065	113	1.0
11065	25	1.0
11065	114	1.0
11065	97	1.0
11065	2635	1.0
11065	63	1.0
11065	51	1.0
11065	64	1.0
11065	60	1.0
11065	338	1.0
11065	2637	1.0
11065	1980	1.0
11065	1985	1.0
11065	101	1.0
11065	151	1.0
11065	357	1.0
11065	358	1.0
11065	359	1.0
11065	1646	1.0
11065	388	1.0
11065	869	1.0
11065	406	1.0
11065	89	1.0
11065	876	1.0
11065	877	1.0
11065	1123	1.0
11065	878	1.0
11065	879	1.0
11065	880	1.0
11065	68	1.0
11065	881	1.0
11065	118	1.0
11065	432	1.0
11065	1473	1.0
11065	69	1.0
11065	1474	1.0
11065	1475	1.0
11065	1476	1.0
11065	55	1.0
11065	1080	1.0
11065	453	1.0
11065	1081	1.0
11065	262	1.0
11065	71	1.0
11065	466	1.0
11065	73	1.0
11065	482	1.0
11065	484	1.0
11065	485	1.0
11065	486	1.0
11065	487	1.0
11065	488	1.0
11065	489	1.0
11065	490	1.0
11065	491	1.0
11065	492	1.0
11065	493	1.0
11065	243	1.0
11065	3039	1.0
11065	1302	1.0
11065	1271	1.0
11065	519	1.0
11065	520	1.0
11065	521	1.0
11065	1971	1.0
11065	1047	1.0
11066	22	1.0
11067	22	1.0
11067	621	1.0
11067	1326	1.0
11068	22	1.0
11069	529	1.0
11070	10	1.0
11071	1872	1.0
11072	22	1.0
11073	10	1.0
11073	203	1.0
11073	5	1.0
11073	1372	1.0
11073	78	1.0
11073	184	1.0
11073	138	1.0
11073	346	1.0
11073	14	1.0
11073	1028	1.0
11073	121	1.0
11073	499	1.0
11073	2113	1.0
11073	4	1.0
11073	25	1.0
11073	104	1.0
11073	43	1.0
11073	93	1.0
11073	97	1.0
11073	98	1.0
11073	1540	1.0
11073	487	1.0
11073	1025	1.0
11073	1793	1.0
11073	81	1.0
11073	511	1.0
11073	2193	1.0
11073	361	1.0
11073	103	1.0
11073	107	1.0
11073	23	1.0
11073	117	1.0
11073	1576	1.0
11073	2424	1.0
11073	230	1.0
11073	48	1.0
11073	171	1.0
11073	442	1.0
11073	54	1.0
11073	53	1.0
11073	158	1.0
11073	1983	1.0
11073	1375	1.0
11073	468	1.0
11073	2213	1.0
11073	791	1.0
11073	513	1.0
11073	4012	1.0
11073	1067	1.0
11073	349	1.0
11073	146	1.0
11073	62	1.0
11073	2610	1.0
11073	92	1.0
11073	164	1.0
11073	936	1.0
11073	1036	1.0
11073	1547	1.0
11073	176	1.0
11073	516	1.0
11073	123	1.0
11073	139	1.0
11073	60	1.0
11073	457	1.0
11073	3454	1.0
11073	1276	1.0
11073	134	1.0
11073	341	1.0
11073	552	1.0
11073	477	1.0
11073	194	1.0
11073	443	1.0
11073	18	1.0
11073	3733	1.0
11073	545	1.0
11073	484	1.0
11073	1496	1.0
11073	118	1.0
11073	247	1.0
11073	409	1.0
11073	150	1.0
11073	2102	1.0
11073	1264	1.0
11073	9	1.0
11073	806	1.0
11073	524	1.0
11073	1522	1.0
11073	628	1.0
11073	519	1.0
11073	1652	1.0
11073	419	1.0
11073	1807	1.0
11073	3866	1.0
11073	1266	1.0
11073	115	1.0
11073	469	1.0
11073	51	1.0
11073	119	1.0
11073	868	1.0
11073	113	1.0
11073	156	1.0
11073	1774	1.0
11073	2127	1.0
11073	114	1.0
11073	2832	1.0
11073	2132	1.0
11073	348	1.0
11073	90	1.0
11073	179	1.0
11073	286	1.0
11073	1048	1.0
11073	3947	1.0
11073	338	1.0
11073	491	1.0
11073	1323	1.0
11073	647	1.0
11073	515	1.0
11073	2901	1.0
11073	347	1.0
11073	3708	1.0
11073	267	1.0
11073	1324	1.0
11073	657	1.0
11073	418	1.0
11073	2004	1.0
11073	45	1.0
11073	906	1.0
11073	136	1.0
11073	284	1.0
11073	214	1.0
11073	973	1.0
11073	52	1.0
11073	1059	1.0
11073	1060	1.0
11073	1061	1.0
11073	3561	1.0
11073	3563	1.0
11073	317	1.0
11073	3512	1.0
11073	325	1.0
11073	727	1.0
11073	64	1.0
11073	3006	1.0
11073	3474	1.0
11073	614	1.0
11073	2082	1.0
11073	849	1.0
11073	1041	1.0
11073	15	1.0
11073	30	1.0
11073	31	1.0
11073	32	1.0
11073	1072	1.0
11073	1072	1.0
11073	390	1.0
11073	206	1.0
11073	627	1.0
11073	392	1.0
11073	279	1.0
11073	740	1.0
11073	4993	1.0
11073	218	1.0
11073	1816	1.0
11073	428	1.0
11073	2713	1.0
11073	1200	1.0
11073	891	1.0
11073	70	1.0
11073	3759	1.0
11073	453	1.0
11073	1161	1.0
11073	2398	1.0
11073	1031	1.0
11073	226	1.0
11073	629	1.0
11073	3585	1.0
11073	1119	1.0
11073	1117	1.0
11073	1118	1.0
11073	517	1.0
11073	525	1.0
11073	1224	1.0
11073	537	1.0
11073	1142	1.0
11073	1143	1.0
11073	1424	1.0
11073	1425	1.0
11073	1951	1.0
11074	22	1.0
11074	568	1.0
11074	626	1.0
11074	970	1.0
11074	2982	1.0
11074	1157	1.0
11074	994	1.0
11074	623	1.0
11074	563	1.0
11074	1203	1.0
11074	975	1.0
11074	979	1.0
11074	2407	1.0
11074	543	1.0
11074	605	1.0
11074	529	1.0
11074	1027	1.0
11074	558	1.0
11075	22	1.0
11076	1006	1.0
11076	623	1.0
11076	1910	1.0
11077	10	1.0
11077	22	1.0
11078	22	1.0
11079	54	1.0
11079	556	1.0
11079	1532	1.0
11080	22	1.0
11081	22	1.0
11082	24	1.0
11082	1857	1.0
11082	1359	1.0
11082	1361	1.0
11082	3064	1.0
11082	620	1.0
11082	573	1.0
11083	10	1.0
11083	620	1.0
11083	1308	1.0
11084	4994	1.0
11084	2797	1.0
11085	612	1.0
11085	614	1.0
11085	615	1.0
11085	389	1.0
11085	627	1.0
11085	628	1.0
11085	616	1.0
11085	629	1.0
11086	22	1.0
11087	487	1.0
11088	1	1.0
11088	2443	1.0
11088	3878	1.0
11088	3882	1.0
11088	312	1.0
11088	3341	1.0
11088	2093	1.0
11088	184	1.0
11088	4313	1.0
11088	3883	1.0
11088	93	1.0
11088	1697	1.0
11088	59	1.0
11088	4995	1.0
11088	1063	1.0
11088	1025	1.0
11088	4	1.0
11088	360	1.0
11088	3288	1.0
11088	114	1.0
11088	5	1.0
11088	92	1.0
11088	4225	1.0
11088	2099	1.0
11088	1064	1.0
11088	1067	1.0
11088	1369	1.0
11088	150	1.0
11088	43	1.0
11088	519	1.0
11088	67	1.0
11088	145	1.0
11088	552	1.0
11088	2363	1.0
11088	857	1.0
11088	338	1.0
11088	27	1.0
11088	721	1.0
11088	1230	1.0
11088	97	1.0
11088	28	1.0
11088	313	1.0
11088	314	1.0
11088	315	1.0
11088	316	1.0
11088	1065	1.0
11088	343	1.0
11088	2359	1.0
11088	2426	1.0
11088	2383	1.0
11088	4631	1.0
11088	4632	1.0
11088	4633	1.0
11088	1988	1.0
11088	2843	1.0
11088	2098	1.0
11088	2110	1.0
11088	2585	1.0
11088	876	1.0
11088	877	1.0
11088	878	1.0
11088	879	1.0
11088	880	1.0
11088	68	1.0
11088	881	1.0
11088	821	1.0
11088	1413	1.0
11088	1414	1.0
11088	1776	1.0
11088	1777	1.0
11088	454	1.0
11088	1539	1.0
11088	1138	1.0
11088	39	1.0
11088	511	1.0
11088	520	1.0
11088	521	1.0
11089	10	1.0
11090	22	1.0
11091	43	1.0
11091	1296	1.0
11092	623	1.0
11092	619	1.0
11092	1094	1.0
11092	1098	1.0
11092	618	1.0
11092	1318	1.0
11092	4371	1.0
11092	564	1.0
11092	563	1.0
11092	558	1.0
11092	963	1.0
11092	966	1.0
11092	965	1.0
11092	248	1.0
11092	2785	1.0
11092	1861	1.0
11092	597	1.0
11092	1213	1.0
11093	499	1.0
11093	551	1.0
11093	25	1.0
11093	1041	1.0
11093	84	1.0
11093	5	1.0
11093	24	1.0
11093	1433	1.0
11093	1036	1.0
11094	22	1.0
11095	19	1.0
11095	4390	1.0
11096	611	1.0
11096	612	1.0
11096	613	1.0
11096	614	1.0
11096	616	1.0
11096	615	1.0
11097	10	1.0
11097	1029	1.0
11098	22	1.0
11099	550	1.0
11100	529	1.0
11101	24	1.0
11102	1292	1.0
11102	1263	1.0
11103	54	1.0
11103	545	1.0
11103	10	1.0
11103	548	1.0
11103	22	1.0
11103	612	1.0
11103	92	1.0
11103	905	1.0
11103	5	1.0
11103	390	1.0
11103	849	1.0
11103	1445	1.0
11103	206	1.0
11103	90	1.0
11103	567	1.0
11103	719	1.0
11103	611	1.0
11103	613	1.0
11103	118	1.0
11103	896	1.0
11103	897	1.0
11103	1119	1.0
11103	1117	1.0
11103	1118	1.0
11103	529	1.0
11104	22	1.0
11105	150	1.0
11105	10	1.0
11105	529	1.0
11106	529	1.0
11106	994	1.0
11106	607	1.0
11107	523	1.0
11107	281	1.0
11107	1102	1.0
11107	271	1.0
11107	1101	1.0
11108	22	1.0
11109	22	1.0
11109	54	1.0
11109	565	1.0
11109	10	1.0
11109	570	1.0
11109	556	1.0
11110	64	1.0
11110	51	1.0
11110	537	1.0
11110	54	1.0
11110	60	1.0
11110	1047	1.0
11110	45	1.0
11110	3876	1.0
11111	22	1.0
11112	556	1.0
11113	22	1.0
11114	54	1.0
11114	621	1.0
11114	1030	1.0
11115	22	1.0
11115	10	1.0
11115	19	1.0
11116	22	1.0
11117	84	1.0
11117	438	1.0
11118	438	1.0
11119	22	1.0
11119	1530	1.0
11119	13	1.0
11119	1326	1.0
11119	564	1.0
11119	3030	1.0
11119	597	1.0
11119	566	1.0
11119	1211	1.0
11119	1144	1.0
11119	529	1.0
11119	568	1.0
11120	1383	1.0
11121	612	1.0
11121	611	1.0
11121	613	1.0
11122	22	1.0
11123	1151	1.0
11123	46	1.0
11123	150	1.0
11123	1098	1.0
11123	623	1.0
11123	564	1.0
